3033	-11.527193	▁snacks
3034	-11.527322	▁deliver
3035	-11.527786	▁fee
3036	-11.528266	▁africa
3037	-11.528280	▁sentence
3038	-11.528550	▁aunt
3039	-11.529085	▁hall
3040	-11.529422	▁rings
3041	-11.530508	▁trail
3042	-11.532896	▁streets
3043	-11.533936	▁groups
3044	-11.534790	▁accurate
3045	-11.535045	▁handsome
3046	-11.535295	▁reasonable
3047	-11.535532	▁forgetting
3048	-11.537362	▁lift
3049	-11.537395	minded
3050	-11.538401	▁vegetarian
3051	-11.538580	▁princess
3052	-11.538733	▁trends
3053	-11.539344	▁host
3054	-11.541092	▁fe
3055	-11.541802	▁ashamed
3056	-11.541802	▁backpack
3057	-11.541807	▁refund
3058	-11.541831	▁uncle
3059	-11.542428	▁grandfather
3060	-11.543107	▁catcher
3061	-11.544081	▁suggest
3062	-11.544171	▁crash
3063	-11.548640	▁believing
3064	-11.548640	▁chapter
3065	-11.548640	▁hilarious
3066	-11.548948	▁whoever
3067	-11.550405	▁filling
3068	-11.550534	▁bars
3069	-11.552082	▁repeat
3070	-11.552769	▁chip
3071	-11.553555	▁beaches
3072	-11.554317	▁nicely
3073	-11.554381	▁secondly
3074	-11.554519	▁inspire
3075	-11.555406	▁maintain
3076	-11.555525	▁tattoo
3077	-11.555539	▁salary
3078	-11.555765	▁lady
3079	-11.558151	ized
3080	-11.559333	▁warning
3081	-11.559740	▁aid
3082	-11.561677	▁accounting
3083	-11.562005	▁attract
3084	-11.562457	▁relatable
3085	-11.562732	▁sunny
3086	-11.562891	▁exercises
3087	-11.563134	▁driven
3088	-11.564336	▁army
3089	-11.565378	▁attend
3090	-11.565423	▁cy
3091	-11.565942	▁cloud
3092	-11.565955	▁graphic
3093	-11.566092	▁arms
3094	-11.566193	▁engaged
3095	-11.567151	▁concerned
3096	-11.569377	og
3097	-11.569438	▁bottom
3098	-11.569439	▁launch
3099	-11.569614	▁opera
3100	-11.571234	▁developed
3101	-11.571649	▁breaths
3102	-11.571942	▁involve
3103	-11.572071	▁designed
3104	-11.572282	▁counts
3105	-11.572947	▁newspaper
3106	-11.572948	▁luckily
3107	-11.573019	▁sunlight
3108	-11.573889	▁sis
3109	-11.575607	▁radio
3110	-11.575998	▁note
3111	-11.576473	▁cycle
3112	-11.576600	▁creepy
3113	-11.576728	▁meaningful
3114	-11.578312	▁del
3115	-11.580002	▁awkward
3116	-11.580002	▁concentrate
3117	-11.580002	▁heaven
3118	-11.580032	▁election
3119	-11.580378	sta
3120	-11.581193	▁cheer
3121	-11.581603	▁pr
3122	-11.581853	bra
3123	-11.582072	▁agreed
3124	-11.582787	▁sink
3125	-11.583239	nder
3126	-11.583554	▁duty
3127	-11.583601	▁input
3128	-11.583715	▁reaction
3129	-11.584031	▁boys
3130	-11.584750	▁button
3131	-11.585003	▁rob
3132	-11.586522	▁root
3133	-11.587106	▁medium
3134	-11.587107	▁australia
3135	-11.587107	▁circumstances
3136	-11.587107	▁opponent
3137	-11.587108	▁contest
3138	-11.587109	▁juice
3139	-11.587332	▁chi
3140	-11.589334	▁learner
3141	-11.589392	▁jeans
3142	-11.589513	▁heads
3143	-11.590693	▁thin
3144	-11.590805	▁overnight
3145	-11.590872	▁betrayed
3146	-11.591621	▁muscles
3147	-11.592978	▁teachers
3148	-11.593259	▁compare
3149	-11.593306	nk
3150	-11.594166	opening
3151	-11.594264	▁golf
3152	-11.594275	▁yellow
3153	-11.594289	▁awake
3154	-11.594313	▁joking
3155	-11.594740	▁fitness
3156	-11.597859	▁gratifying
3157	-11.597867	▁altogether
3158	-11.600462	▁arrive
3159	-11.600464	▁prepare
3160	-11.601057	▁bowl
3161	-11.601101	ence
3162	-11.601525	▁cities
3163	-11.603708	▁periods
3164	-11.605092	▁applied
3165	-11.605092	▁bleeding
3166	-11.605094	▁secure
3167	-11.605122	▁potatoes
3168	-11.605182	ugh
3169	-11.606840	▁none
3170	-11.608139	▁jen
3171	-11.608235	▁enter
3172	-11.608728	▁greece
3173	-11.608729	▁sculpture
3174	-11.608729	▁strive
3175	-11.608930	▁angeles
3176	-11.609004	▁alarm
3177	-11.609560	▁surfing
3178	-11.610145	bel
3179	-11.610160	ez
3180	-11.611463	let
3181	-11.612378	▁communicating
3182	-11.612378	▁counselor
3183	-11.612378	▁herself
3184	-11.612378	▁session
3185	-11.612902	▁zoo
3186	-11.613124	▁voices
3187	-11.613284	▁letters
3188	-11.613392	▁lock
3189	-11.613519	bu
3190	-11.614678	▁legal
3191	-11.615227	lic
3192	-11.615803	cing
3193	-11.616041	▁garage
3194	-11.616041	▁military
3195	-11.616817	▁fucking
3196	-11.617044	pu
3197	-11.619581	▁punch
3198	-11.619722	▁assistant
3199	-11.619928	▁teenager
3200	-11.621708	▁technique
3201	-11.621896	▁adults
3202	-11.622235	▁hunt
3203	-11.622403	▁motivate
3204	-11.623407	▁intelligent
3205	-11.623408	▁pencil
3206	-11.623410	▁importance
3207	-11.623568	▁los
3208	-11.623780	▁fullest
3209	-11.625010	▁conditions
3210	-11.625303	▁lee
3211	-11.625551	▁reminds
3212	-11.626194	▁deadlines
3213	-11.627111	▁airport
3214	-11.627111	▁battery
3215	-11.627111	▁climate
3216	-11.627111	▁everybody
3217	-11.627111	▁providing
3218	-11.627111	▁understood
3219	-11.627113	▁blanket
3220	-11.627175	▁environmental
3221	-11.627667	ld
3222	-11.628745	▁powers
3223	-11.629851	▁lawn
3224	-11.630063	ex
3225	-11.630128	▁suggestions
3226	-11.630829	▁pursuing
3227	-11.631310	▁kal
3228	-11.631698	▁panic
3229	-11.633063	▁siblings
3230	-11.633756	▁doc
3231	-11.634137	side
3232	-11.634561	▁independence
3233	-11.634563	▁humor
3234	-11.634580	▁junk
3235	-11.635210	▁suggesting
3236	-11.636139	▁faces
3237	-11.636394	▁deeper
3238	-11.636965	▁authors
3239	-11.637009	▁jokes
3240	-11.638306	▁marathon
3241	-11.638306	▁silly
3242	-11.638371	▁craft
3243	-11.639044	▁additional
3244	-11.639200	▁reminding
3245	-11.641059	▁receive
3246	-11.641402	▁patterns
3247	-11.641594	▁stole
3248	-11.642044	▁revolution
3249	-11.642065	▁infection
3250	-11.642065	▁sacrifice
3251	-11.642065	▁snake
3252	-11.642484	▁larger
3253	-11.645498	▁stranger
3254	-11.646058	▁distracted
3255	-11.646630	ical
3256	-11.647069	▁ver
3257	-11.647090	aid
3258	-11.647452	▁butter
3259	-11.648621	▁promote
3260	-11.648912	▁fingers
3261	-11.649627	▁impossible
3262	-11.649627	▁religious
3263	-11.649783	▁rub
3264	-11.651243	▁burnt
3265	-11.652138	▁majoring
3266	-11.652344	▁blow
3267	-11.653386	▁proper
3268	-11.653429	▁festival
3269	-11.653429	▁guarantee
3270	-11.653429	▁political
3271	-11.654193	▁wherever
3272	-11.654468	▁site
3273	-11.655242	▁chase
3274	-11.655586	▁catchy
3275	-11.656735	▁buildings
3276	-11.657688	▁surely
3277	-11.658154	▁wi
3278	-11.660310	rry
3279	-11.661609	▁closed
3280	-11.662081	▁lend
3281	-11.662260	▁rise
3282	-11.662625	▁deeply
3283	-11.664516	▁par
3284	-11.664923	▁recycling
3285	-11.664923	▁umbrella
3286	-11.664932	▁biology
3287	-11.664934	▁regardless
3288	-11.664954	▁jerry
3289	-11.665934	▁hip
3290	-11.667031	▁likewise
3291	-11.667165	▁eve
3292	-11.667343	▁suits
3293	-11.668784	▁organizing
3294	-11.670554	▁offered
3295	-11.672660	▁literature
3296	-11.674460	▁dressing
3297	-11.677996	▁gay
3298	-11.678556	ning
3299	-11.679494	▁reader
3300	-11.680134	▁lyrics
3301	-11.680458	▁grind
3302	-11.680494	▁fence
3303	-11.680556	▁runs
3304	-11.680618	▁labor
3305	-11.681447	▁sec
3306	-11.682018	0,000
3307	-11.683125	▁shared
3308	-11.683827	▁pros
3309	-11.684068	▁object
3310	-11.684155	nia
3311	-11.684244	▁ob
3312	-11.684379	▁intelligence
3313	-11.684657	▁connecting
3314	-11.684721	aw
3315	-11.685749	▁articles
3316	-11.685758	▁received
3317	-11.685966	▁experimenting
3318	-11.687629	▁sub
3319	-11.688007	lor
3320	-11.688316	▁perhaps
3321	-11.688401	▁accidentally
3322	-11.688774	▁national
3323	-11.691528	▁sticking
3324	-11.691675	▁gather
3325	-11.692268	▁qualified
3326	-11.692269	▁presence
3327	-11.692883	▁cry
3328	-11.693336	▁stores
3329	-11.694624	▁counter
3330	-11.695394	▁coast
3331	-11.696237	▁claim
3332	-11.696237	▁silver
3333	-11.696252	▁pepper
3334	-11.696267	▁fries
3335	-11.696354	▁messing
3336	-11.699410	▁farmer
3337	-11.699635	workers
3338	-11.700221	▁structure
3339	-11.700221	▁trigger
3340	-11.700521	▁handled
3341	-11.700658	▁spin
3342	-11.704221	▁allergic
3343	-11.704226	▁explaining
3344	-11.705335	over
3345	-11.705387	▁agreeing
3346	-11.705751	▁fluids
3347	-11.706719	▁strengths
3348	-11.707546	▁kale
3349	-11.707988	▁cheap
3350	-11.708213	▁transfer
3351	-11.708237	▁eager
3352	-11.708237	▁plunge
3353	-11.709267	▁clubs
3354	-11.712269	▁dessert
3355	-11.712269	▁priority
3356	-11.712270	▁bonus
3357	-11.712270	▁costume
3358	-11.712276	▁slice
3359	-11.712292	▁bodies
3360	-11.712466	▁trial
3361	-11.712485	▁chatting
3362	-11.714504	▁fighter
3363	-11.715012	▁cigarettes
3364	-11.716318	▁horror
3365	-11.716322	▁shore
3366	-11.716331	▁massage
3367	-11.716511	rd
3368	-11.716602	▁emotionally
3369	-11.716632	▁north
3370	-11.717304	▁rosa
3371	-11.718252	▁subjects
3372	-11.718619	▁solar
3373	-11.718944	▁meetings
3374	-11.719907	▁related
3375	-11.719973	▁male
3376	-11.720388	▁assistance
3377	-11.720388	▁jesus
3378	-11.720510	▁neck
3379	-11.720670	▁yea
3380	-11.721644	▁searching
3381	-11.722139	▁distractions
3382	-11.722302	▁flower
3383	-11.722460	▁shi
3384	-11.723102	▁shorter
3385	-11.723253	▁direct
3386	-11.724464	▁emergency
3387	-11.724464	▁innocent
3388	-11.724465	▁phase
3389	-11.725648	▁starters
3390	-11.725795	▁holden
3391	-11.727281	▁repairs
3392	-11.727418	▁directions
3393	-11.728497	▁commit
3394	-11.728563	▁remain
3395	-11.728807	▁pour
3396	-11.730284	▁overdo
3397	-11.731235	▁rushing
3398	-11.732678	▁fabric
3399	-11.732678	▁flexible
3400	-11.732678	▁horrible
3401	-11.732678	▁reservation
3402	-11.732840	▁nick
3403	-11.736154	▁calls
3404	-11.736880	▁dude
3405	-11.736949	▁statement
3406	-11.737135	▁breed
3407	-11.738483	▁row
3408	-11.740368	▁bully
3409	-11.740959	▁extracurricular
3410	-11.740960	▁strategies
3411	-11.740961	▁expert
3412	-11.740984	▁beef
3413	-11.741095	▁ideal
3414	-11.742048	▁nearly
3415	-11.742126	▁compared
3416	-11.742275	▁discussing
3417	-11.742909	▁habits
3418	-11.743549	▁mission
3419	-11.743939	▁ph
3420	-11.745127	▁engaging
3421	-11.745127	▁figuring
3422	-11.745128	▁threw
3423	-11.745189	▁decent
3424	-11.745900	▁rec
3425	-11.745997	▁pat
3426	-11.746636	▁cass
3427	-11.748017	▁payments
3428	-11.748044	▁relaxation
3429	-11.748201	cul
3430	-11.748810	▁dirt
3431	-11.749125	▁original
3432	-11.749310	▁compromise
3433	-11.749310	▁discouraged
3434	-11.749310	▁practical
3435	-11.750763	▁sources
3436	-11.750796	▁coin
3437	-11.750823	ep
3438	-11.751941	▁wasting
3439	-11.751976	▁jean
3440	-11.752520	rc
3441	-11.753147	▁soap
3442	-11.753512	▁sensitive
3443	-11.753519	▁remove
3444	-11.753526	▁slipped
3445	-11.754056	▁west
3446	-11.755735	ov
3447	-11.756183	▁mic
3448	-11.757624	▁customs
3449	-11.757731	▁monster
3450	-11.757731	▁slide
3451	-11.757742	▁outcome
3452	-11.758292	know
3453	-11.759412	▁foundation
3454	-11.759976	▁frank
3455	-11.760637	win
3456	-11.761969	▁fancy
3457	-11.761969	▁request
3458	-11.761969	▁superhero
3459	-11.761998	▁error
3460	-11.762083	▁respectful
3461	-11.762527	written
3462	-11.762737	▁appealing
3463	-11.762945	▁humans
3464	-11.763023	▁particularly
3465	-11.763056	light
3466	-11.763196	▁feed
3467	-11.764708	▁completed
3468	-11.764909	▁pray
3469	-11.765361	▁electric
3470	-11.765391	▁kick
3471	-11.766161	▁boarding
3472	-11.766184	▁gentle
3473	-11.766224	▁classmates
3474	-11.766225	▁shelves
3475	-11.766736	▁insist
3476	-11.766807	maybe
3477	-11.766965	▁crashing
3478	-11.767159	▁hop
3479	-11.768420	▁kindness
3480	-11.770020	▁dwell
3481	-11.770497	▁lasagna
3482	-11.770497	▁raising
3483	-11.770498	▁twenty
3484	-11.770586	▁tomatoes
3485	-11.770835	1,000
3486	-11.772510	▁cop
3487	-11.772786	▁wise
3488	-11.774300	▁chose
3489	-11.774790	▁senior
3490	-11.775755	point
3491	-11.776003	like
3492	-11.776011	▁closet
3493	-11.777391	▁fades
3494	-11.777851	yes
3495	-11.779099	▁disaster
3496	-11.779101	▁bruise
3497	-11.779148	▁youtube
3498	-11.779154	▁pitch
3499	-11.781044	▁causes
3500	-11.781977	▁highly
3501	-11.782834	▁interrupt
3502	-11.783211	▁min
3503	-11.783429	▁energetic
3504	-11.783429	▁fought
3505	-11.783429	▁injuries
3506	-11.783429	▁upstairs
3507	-11.786448	▁theory
3508	-11.787777	▁liberating
3509	-11.787784	▁settling
3510	-11.787852	▁extremely
3511	-11.788011	▁directly
3512	-11.788059	▁tiny
3513	-11.788863	izing
3514	-11.789754	▁aside
3515	-11.792130	▁tutor
3516	-11.792144	▁concussion
3517	-11.792393	uck
3518	-11.792661	▁sailing
3519	-11.792754	▁production
3520	-11.793524	ale
3521	-11.794664	▁beans
3522	-11.794724	▁cris
3523	-11.795457	car
3524	-11.796079	▁freak
3525	-11.796530	▁thirsty
3526	-11.796548	▁ballet
3527	-11.796559	▁scar
3528	-11.796575	▁parking
3529	-11.796692	▁manageable
3530	-11.798308	▁pushed
3531	-11.799049	▁languages
3532	-11.799107	▁standards
3533	-11.799293	▁chill
3534	-11.800905	▁disagree
3535	-11.800935	▁channel
3536	-11.801022	▁crush
3537	-11.801344	▁wealthy
3538	-11.802656	▁filled
3539	-11.803460	▁mile
3540	-11.803646	▁comic
3541	-11.803806	▁planets
3542	-11.804467	▁supporting
3543	-11.805360	▁george
3544	-11.805541	ups
3545	-11.805644	▁runner
3546	-11.806103	▁cheering
3547	-11.806446	▁toast
3548	-11.809804	▁garbage
3549	-11.809804	▁judging
3550	-11.809804	▁rescue
3551	-11.809882	ified
3552	-11.810257	▁boxes
3553	-11.813121	▁factor
3554	-11.813723	▁nails
3555	-11.814268	▁compatible
3556	-11.814268	▁fulfilled
3557	-11.814268	▁shadow
3558	-11.814268	▁studio
3559	-11.815494	▁shirts
3560	-11.815945	▁complaining
3561	-11.816620	▁finals
3562	-11.816792	▁pleased
3563	-11.817295	▁conscious
3564	-11.818733	▁birth
3565	-11.818752	▁passport
3566	-11.818753	▁strict
3567	-11.818917	▁records
3568	-11.820891	▁require
3569	-11.821594	rah
3570	-11.822683	▁reward
3571	-11.822702	▁shots
3572	-11.822845	▁rides
3573	-11.822992	▁fl
3574	-11.823256	istic
3575	-11.823257	▁qualifications
3576	-11.823257	▁wednesday
3577	-11.823308	can
3578	-11.823392	▁paul
3579	-11.824077	gar
3580	-11.824448	▁l
3581	-11.824825	▁recommended
3582	-11.826760	ending
3583	-11.826979	ake
3584	-11.827191	▁emma
3585	-11.827778	▁loyal
3586	-11.827782	▁citizen
3587	-11.827782	▁ignoring
3588	-11.831732	▁respond
3589	-11.832327	▁conclusion
3590	-11.832328	▁athlete
3591	-11.832328	▁operation
3592	-11.832329	▁tech
3593	-11.832334	▁attractive
3594	-11.833135	ade
3595	-11.833743	fe
3596	-11.835029	rate
3597	-11.835201	▁lash
3598	-11.836572	▁chips
3599	-11.836894	▁describe
3600	-11.837615	▁tricky
3601	-11.838815	▁lines
3602	-11.838960	▁brainstorming
3603	-11.840502	▁doors
3604	-11.841031	▁crack
3605	-11.841481	▁contributing
3606	-11.841489	▁bugging
3607	-11.841530	▁chasing
3608	-11.841619	▁victory
3609	-11.841656	▁temper
3610	-11.841705	▁discussion
3611	-11.841762	▁ref
3612	-11.842075	▁attracted
3613	-11.842265	▁spots
3614	-11.842305	ear
3615	-11.842925	▁dec
3616	-11.846089	▁murder
3617	-11.846090	▁spice
3618	-11.846098	▁formula
3619	-11.846180	▁sake
3620	-11.847213	▁blowing
3621	-11.849245	▁adi
3622	-11.850014	▁rat
3623	-11.850718	▁equipment
3624	-11.850718	▁preparing
3625	-11.850718	▁suspicious
3626	-11.851153	▁summertime
3627	-11.851712	friendly
3628	-11.851844	▁discovered
3629	-11.852694	▁bat
3630	-11.852819	▁tony
3631	-11.852917	▁leads
3632	-11.854795	▁method
3633	-11.855151	▁constant
3634	-11.855370	▁proposal
3635	-11.855371	▁multiply
3636	-11.855371	▁basis
3637	-11.855479	▁landscapes
3638	-11.855495	▁bandage
3639	-11.855774	▁shade
3640	-11.856296	book
3641	-11.856455	▁schoolwork
3642	-11.856982	board
3643	-11.858160	off
3644	-11.858846	▁log
3645	-11.858949	▁pig
3646	-11.859035	▁prescribe
3647	-11.859372	▁matt
3648	-11.860043	▁captain
3649	-11.860043	▁evil
3650	-11.860043	▁halloween
3651	-11.860046	▁boost
3652	-11.860084	▁canada
3653	-11.860971	back
3654	-11.861279	ities
3655	-11.862006	▁cal
3656	-11.862574	iz
3657	-11.863540	▁clock
3658	-11.864451	▁pale
3659	-11.864738	▁motorcycle
3660	-11.864739	▁queen
3661	-11.865199	▁gu
3662	-11.865247	▁soak
3663	-11.865319	▁methods
3664	-11.865350	▁stolen
3665	-11.865640	▁prayer
3666	-11.866132	▁healing
3667	-11.866400	▁adjusting
3668	-11.868661	▁h
3669	-11.869237	▁aspect
3670	-11.869393	▁port
3671	-11.869431	▁remembered
3672	-11.869454	▁cuisine
3673	-11.870112	ole
3674	-11.870366	▁pal
3675	-11.870662	▁patch
3676	-11.870890	▁cookie
3677	-11.870985	▁dull
3678	-11.871997	▁stocks
3679	-11.873742	▁register
3680	-11.874159	▁slip
3681	-11.874194	▁adapt
3682	-11.874194	▁browsing
3683	-11.874194	▁freelance
3684	-11.874194	▁landmarks
3685	-11.874194	▁length
3686	-11.874194	▁receipt
3687	-11.874198	▁random
3688	-11.874420	cc
3689	-11.874910	ology
3690	-11.875383	home
3691	-11.878585	▁nu
3692	-11.878956	▁argue
3693	-11.878956	▁mutual
3694	-11.878956	▁resort
3695	-11.878963	▁forgotten
3696	-11.879012	▁string
3697	-11.879415	▁weighing
3698	-11.879704	▁angle
3699	-11.879718	▁ordered
3700	-11.881554	▁calmly
3701	-11.883740	▁criminal
3702	-11.883740	▁sunscreen
3703	-11.883741	▁workload
3704	-11.883786	▁tyler
3705	-11.883976	▁blessing
3706	-11.884766	▁update
3707	-11.885036	▁vet
3708	-11.885312	▁image
3709	-11.885578	▁soda
3710	-11.885674	▁jumping
3711	-11.887021	ean
3712	-11.888567	▁wound
3713	-11.888605	▁flavorful
3714	-11.888631	▁facebook
3715	-11.889111	▁hardest
3716	-11.889207	▁fr
3717	-11.889499	▁pile
3718	-11.890469	▁outlook
3719	-11.892096	▁signed
3720	-11.892831	▁surf
3721	-11.892939	▁christian
3722	-11.893025	▁fla
3723	-11.893243	▁branch
3724	-11.893379	▁clue
3725	-11.893379	▁permission
3726	-11.893537	sigh
3727	-11.893752	▁entertaining
3728	-11.895889	▁weights
3729	-11.897639	▁network
3730	-11.898233	▁imagination
3731	-11.898249	hh
3732	-11.898254	▁bye
3733	-11.898304	▁socializing
3734	-11.899085	▁lifting
3735	-11.899142	▁wo
3736	-11.899412	knit
3737	-11.900080	▁affected
3738	-11.900339	▁dare
3739	-11.900890	▁applications
3740	-11.903118	▁outgoing
3741	-11.903123	▁disrespectful
3742	-11.903520	▁thrilled
3743	-11.903559	▁james
3744	-11.903689	▁magazine
3745	-11.904063	▁sewing
3746	-11.904132	▁award
3747	-11.904174	▁bail
3748	-11.904584	▁nail
3749	-11.904984	not
3750	-11.905100	▁listened
3751	-11.905539	▁lin
3752	-11.906273	stop
3753	-11.907612	nic
3754	-11.908013	▁economic
3755	-11.908410	▁tripped
3756	-11.912905	▁eaten
3757	-11.912939	▁spider
3758	-11.912940	▁bahamas
3759	-11.912940	▁injury
3760	-11.912940	▁popcorn
3761	-11.912942	▁grass
3762	-11.912946	▁fridge
3763	-11.912951	▁spinning
3764	-11.913287	▁hometown
3765	-11.914127	right
3766	-11.914315	▁kissing
3767	-11.915151	thank
3768	-11.916986	▁term
3769	-11.917557	▁bestie
3770	-11.917891	▁aggressive
3771	-11.917891	▁device
3772	-11.917891	▁lecture
3773	-11.917891	▁victim
3774	-11.917893	▁desire
3775	-11.917954	▁bible
3776	-11.918501	▁locked
3777	-11.918603	▁rep
3778	-11.921092	▁decorate
3779	-11.921891	▁safer
3780	-11.922865	▁administration
3781	-11.922865	▁energized
3782	-11.922865	▁sightseeing
3783	-11.922866	▁chemical
3784	-11.922873	▁tension
3785	-11.923032	ache
